Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,io.realm.internal.Util.Testcase.expectedResult,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Util.Testcase.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Util.Testcase.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Version.Feature.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Version.Feature.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.WriteTransaction.close,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.WriteTransaction.commit,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.WriteTransaction.rollback,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Class,io.realm.internal.TableSpec.ColumnInfo,5,5,5,4,11,0,11,0,1,5,0,,0,0,,,3,3,3,15,0,0,0,3,,46,4,42,12,29,0,,,22,36,10,26,,,,,11,11,11,11,1,2,0,0,17,17,17,13
Public Static Method,io.realm.Realm.compactRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,24,5,18,13,10,5,10,15,4,11,5,5,5,4,,,,,,2,,0.54,,,,
Public Static Method,io.realm.Realm.compactRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,3,1,1,12,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,,,,
Public Static Method,io.realm.Realm.create,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,4,2,2,19,4,1,2,3,2,1,1,1,1,1,,,,,,0,,4.75,,,,
Public Static Method,io.realm.Realm.deleteRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Static Method,io.realm.Realm.deleteRealmFile,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,17,6,12,8,7,4,7,12,6,6,4,4,4,1,,,,,,3,,0.47,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,7,1,4,15,3,2,2,4,1,3,2,2,2,1,,,,,,1,,2.14,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,3,1,1,17,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5.67,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,7,1,4,16,4,2,2,4,1,3,2,2,2,1,,,,,,1,,2.29,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,3,1,1,18,3,1,1,2,1,1,1,1,1,1,,,,,,0,,6,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,3,1,1,18,2,1,1,2,1,1,1,1,1,1,,,,,,0,,6,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,7,1,4,16,3,2,2,4,1,3,2,2,2,1,,,,,,1,,2.29,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,8,22,0,3,1,1,19,3,1,1,2,1,1,1,1,1,1,,,,,,0,,6.33,,,,
Public Static Method,io.realm.Realm.getInstance,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,3,1,1,18,2,1,1,2,1,1,1,1,1,1,,,,,,0,,6,,,,
Public Static Method,io.realm.Realm.migrateRealmAtPath,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.Realm.migrateRealmAtPath,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.Realm.migrateRealmAtPath,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.Realm.migrateRealmAtPath,,,,,,,,,,,,,,,,,,,,,,,,,8,8,1,7,2,5,0,7,1,5,6,2,4,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.Mixed.mixedValue,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,25,1,22,1,9,11,11,22,1,21,11,11,11,11,,,,,,1,,0.04,,,,
Public Static Method,io.realm.internal.TightDB.addNativeLibraryPath,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,2,5,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,,,,
Public Static Method,io.realm.internal.TightDB.deserialize,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.TightDB.deserialize,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,4,8,0,6,2,6,8,4,4,2,2,2,1,,,,,,1,,0,,,,
Public Static Method,io.realm.internal.TightDB.gcGuaranteed,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,7,3,5,3,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.43,,,,
Public Static Method,io.realm.internal.TightDB.gcOnExit,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,8,1,5,3,2,1,2,4,2,2,1,1,1,1,,,,,,0,,0.38,,,,
Public Static Method,io.realm.internal.TightDB.loadLibrary,,,,,,,,,,,,,,,,,,,,,,,,,1,25,3,21,3,14,1,9,4,10,14,3,11,4,4,5,1,,,,,,2,,0.05,,,,
Public Static Method,io.realm.internal.TightDB.osIsWindows,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,5,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.TightDB.serialize,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,3,8,0,7,2,6,8,3,5,2,2,2,1,,,,,,1,,0,,,,
Public Static Method,io.realm.internal.Util.getNativeMemUsage,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.Util.setDebugLevel,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.Util.waitForEnter,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,4,0,5,2,4,5,2,3,2,2,2,1,,,,,,1,,0,,,,
Public Static Method,io.realm.internal.Version.coreLibVersionCompatible,,,,,,,,,,,,,,,,,,,,,,,,,7,23,1,22,3,18,0,6,5,11,16,3,13,5,5,5,1,,,,,,2,,0,,,,
Public Static Method,io.realm.internal.Version.getCoreVersion,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Static Method,io.realm.internal.Version.getVersion,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0.33,,,,
Public Static Method,io.realm.internal.Version.hasFeature,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Static Method,io.realm.internal.ColumnType.fromNativeValue,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,9,2,5,0,2,3,3,6,2,4,3,3,4,3,,,,,,2,,0,,,,
Static Method,io.realm.internal.Util.javaPrint,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
TypeVariable,io.realm.Realm.allObjects.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.Realm.allObjects.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.Realm.createObject.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.Realm.get.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.Realm.remove.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.Realm.where.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.RealmBaseAdapter.T,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.RealmList.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.RealmQuery.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
TypeVariable,io.realm.RealmResults.E,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
